"x","y","z"
0.562995703542907,-1.2005373310269,-0.379116601503395
0.810145766375305,1.26239100380548,0.00330608006708089
-1.42089267980048,0.324333325921845,0.201865458302966
1.42787535594856,0.153470424726324,-0.244575958233761
-0.591447773071686,0.123993240473002,-0.305656075549386
-0.465871280552063,0.280004242464302,0.204074817133893
-0.494582160098727,0.0973289689118227,0.0636501827333297
-0.796719812457005,-0.142370964259387,0.462221735680963
-0.375679956944213,1.1135502451929,-0.468294576910917
-0.150108861711053,-0.882593952397394,0.488908175313502
-0.500605997589634,0.0218389622068113,0.0328780027473347
0.348804951885803,1.29474410970317,-0.365764310098307
0.863421601486012,-0.812289123139775,0.464333242070097
0.929792287144313,0.92109543846555,0.393254262832144
-0.603551048956191,1.2569444864301,0.307402292481416
0.641798921468803,-0.720212236008865,0.498751084921872
-0.531334331809494,0.398275696512856,0.370305431952928
1.23057042750341,0.85750723861408,0.0112209174371538
-1.05200263922419,-0.724832458543067,0.415902872474982
0.801707103975239,-0.522814879373681,-0.498157506881082
0.136006717997221,-0.502852029227159,-0.143117679512408
-1.35113826112695,0.498605926180368,-0.237111776513762
-0.762921896899739,-1.29147299842954,0.00398635394242712
-0.755355906203601,-0.281556466240683,-0.460882047221818
-0.531837895686108,-0.568565102860338,-0.448278440496474
1.29771775282236,-0.573110143061883,-0.273394114211368
1.14769108868616,-0.846754134469739,-0.261364562570019
0.261584240581466,1.46781958268792,-0.0947196143539197
-0.326244068374618,1.4418821134117,0.145604018135698
0.874974578396663,0.0407582472139882,0.484360392193468
0.780782650329403,-1.27488493943007,-0.0707021037816422
0.226837709192274,1.47098917497392,0.107184090282756
0.534099489184577,-1.39956117119191,-0.0445658424878559
-0.240164851909197,0.760975486754751,-0.457368103529977
-0.504238093911345,-0.0243818764337706,0.0693103669593357
0.641981243019016,-0.722750052600428,-0.498889831535944
0.397226812789631,-1.29958001453824,-0.348091236881812
1.39075273922171,0.356970955563757,-0.245047068946607
-0.40759296783796,1.4353660878982,0.0884455139458626
-0.230336662720375,1.48173767222393,0.0215874791338901
-0.428255331116868,-0.845166835203727,0.497233511514531
0.320704369273863,-0.599757307023528,-0.384285479966051
-0.797550158914408,1.26431081691978,-0.0715979496218119
1.20332666652379,0.378774979837827,-0.426146079743386
-0.298811793293545,-0.468428553136291,0.229186792375207
0.189452289412958,0.861260891601525,-0.485840497416881
-0.633964038231826,0.0825354248159696,-0.346273981215657
0.941003359049857,1.16285300133355,0.0639060311927952
-0.194955196544084,1.45100753747807,-0.186175726275514
-0.732768009970777,-0.39376772856146,0.470883369570007
-0.441221348558061,1.0896200937412,-0.468164131388093
-0.381036798332835,-1.27457355690574,-0.375359538426841
0.967952761548044,0.490129917607741,-0.492727206846686
1.17010485274006,-0.92210935906606,0.100598016320194
0.077953154963208,-0.626615665814905,0.337887338353288
-0.213516473907822,0.452976616521102,-0.0278548712145928
1.49570727552447,-0.108862315055406,-0.0183349950328211
1.0760975777057,0.271153715366416,0.48780977007872
1.41030805457366,0.12615073756699,-0.277479505310914
1.1081006418746,0.977553203232143,0.147766823104538
0.462096470225565,0.262808123635702,0.174939466440884
-1.46111842754628,-0.198064157800644,-0.157692918100956
-0.962139046919016,-1.13189555032798,0.119281314238823
0.759868133872508,-1.09808607921468,0.370853193430623
-0.340281216437279,1.40576681798333,-0.225296039516731
-0.967735673701454,-0.997011002989806,-0.313586596476877
-0.749294847773313,-0.630712688142262,0.499575815535709
-0.213527201972382,-0.453692357254141,-0.0377695556018297
1.21630651683375,-0.342196702480577,-0.424915984671641
0.728476154953319,0.814969334799394,-0.491257238883328
0.639274976359219,0.93974736937972,-0.480986365965096
1.05287136062917,1.06429822051379,-0.0538956460469873
0.484977276002342,0.401182380075206,0.33564730620305
-0.630224766374505,-1.20972836858048,-0.342737962711575
-0.406512601771552,0.775637295991263,-0.484305348248656
-0.168030158752516,-1.42508918003914,0.246594520644853
0.408874298278728,-1.14987030134713,0.448801920960345
1.47106373685167,0.13528484023052,0.149037251370164
-0.619295531743492,0.211658737406315,-0.361395335202648
0.362366058634813,-1.24756243354606,0.400656072992627
0.679573552168756,-1.22033052094366,-0.304230867402035
-0.350603709102559,-0.374046246081089,-0.111858605623756
-1.23283799556807,-0.796337558870695,-0.176886002636488
-1.3097206486636,0.204949597266461,0.379402209037802
-0.512423973461972,0.0450825621248518,-0.119146360717117
0.909530121225677,-1.07310725679819,-0.290852715253647
0.912388764494807,-0.346693369250687,0.49942547707191
-0.243884889156581,-1.10616361109936,0.482060873828765
-0.174181220444899,-0.562926569553773,-0.285116307774252
0.459829438016935,-1.11859461210614,0.454029971243032
-1.37552575738644,-0.156663555820311,0.319722407754322
-0.0925236772301149,-0.547850655161893,0.229164411392881
0.379678212588838,-1.12343292057168,0.464173606241299
-0.2486070648282,0.890807385926564,0.49431986817602
-1.12575273694445,0.713122229652248,0.373319315680614
-1.19644499203543,-0.530117194755228,0.39338190055128
-0.00876129677884985,-1.49021908592343,0.0982852809445818
-0.712195603582497,1.29766114443422,0.139131876535986
0.253168222863537,1.4498251408112,-0.165648508215043
-0.307325858751286,0.805266060843894,-0.480555259077926
-0.560552511973798,-0.477120248325083,0.424692631123627
1.21199920505356,0.883657047093949,0.00832947461719527
0.400106176302941,-0.331873380366956,-0.13942133320481
-1.04848377858717,-1.05317992132465,-0.11705788020946
1.30226697190958,0.667364024886994,0.18800139381671
-0.597934551893872,-0.335400419683448,0.388766912243595
-0.546516687790605,0.628789845324304,0.471322289355271
0.685769200510422,-0.968600812694809,0.463799588524474
0.245412780507098,-0.662806920780283,0.404997604826606
-1.12342080830006,-0.708499523990803,0.377229235949201
1.25599924856356,0.200612974632542,-0.41959466920942
0.646220984845886,-0.466095714447582,-0.456835500968828
-0.15127660886252,-1.30564876934637,-0.388797085504893
0.245894185435887,0.515802264078871,0.25751799099215
-0.391809485793922,-0.418991342311878,0.261192054166129
-0.288843722455915,0.410808065641193,0.0467373283850241
-0.440642022530876,-0.68474779452604,0.46422676421461
0.960375058063799,1.06068767666779,-0.253681221086146
-0.464204168895803,0.287216929157564,0.209213091501127
0.352707744734186,-0.686709194218448,-0.444985995069198
0.457558760367571,-1.40976140623507,-0.132383233700409
0.639986755411439,1.02145472260221,0.45586953834253
1.09117947715096,0.973495570918726,-0.190432368796994
-1.11701174054967,0.0122928936651462,-0.486099185879463
1.12994190817318,0.961730948504709,0.126201823123309
-0.0211410270634253,0.908354663884023,0.491575180966671
0.61174467767623,1.07620786229301,0.439763966604074
-0.380176015440649,-0.629547583414924,-0.424270099500283
-0.250802979442363,1.15872069211923,0.46429527882685
-0.426113939947207,-0.743141371871328,-0.47900723056653
-0.783667466431926,-0.140553205616372,0.456567802956483
1.12040544185077,0.0992253917847772,-0.484176920937415
0.444962767031286,1.38791505181492,0.201731739042608
-0.175133447515787,-0.468410002217696,-0.00892423266460688
-1.39686520069749,-0.114443888834123,0.297928196503841
-0.980394969166591,-0.697888345100406,0.456749209312496
0.762613992899635,-0.780429183789113,0.491617952503386
-1.40162251422174,-0.0342720447026829,0.297258586668334
-0.36225801538702,1.05698291110107,0.486036873386456
-0.689328385414497,0.677895079944575,-0.498896993952757
-0.457931828043577,-1.35134825257756,0.260415452582466
1.23752812614861,-0.205010829705105,-0.43044568851218
0.111120379772595,-0.491177844871752,-0.0598132961280336
0.706296226530616,-1.11620920883723,0.383435857724619
1.49280839030992,0.115595319411994,0.0521088771459637
-1.24444611943422,0.622842553091512,0.310872063095794
-0.486265503672278,-0.156825238036736,0.103968339331631
1.13225568389323,0.295826446228045,-0.470117436926069
-1.43370192251568,0.440976751413094,0.0035731294401934
-0.827405271039159,0.911897298437137,0.443271587909572
1.3051427639059,0.734519312058345,-0.0485543594287924
0.756300903721484,-1.05138483621605,0.403595467530793
-0.201627952077281,0.461505512892497,0.0601235778931919
-0.696926964902794,0.341120931415168,-0.446982766608785
-1.16063593008,-0.305807551699724,0.458149479408038
-0.998970656831672,1.06511412997485,-0.195306399174655
-0.736400030353697,-0.441266238295383,-0.479556285011342
1.14739978631298,0.318298875370406,-0.46219223805967
-1.2623210074269,0.802320297877847,0.0652971207094201
0.444627148588819,0.25297199157902,0.106869599393331
-0.799108467182391,0.944708337763572,0.440070963009263
0.114369574708423,0.666290970721101,-0.380850405676036
-0.117792408216733,1.47891561549254,0.127011253185449
-0.731961853805274,-0.746527563336102,-0.497925389054358
-0.377174414396222,1.2944320343146,-0.358765160392508
0.324829615108074,0.863982227837667,0.494039692560405
0.798960695829037,1.24702574805416,-0.136464748873246
-1.00121009715515,-0.0968958196283608,-0.499965331483543
0.712066933857937,-1.28412235578049,0.175104914573705
1.31552264093427,-0.703959836847303,-0.0889077216658061
-0.0423445705695601,-1.38682100246391,0.316020692860253
-1.08537276708987,-0.70854023984059,-0.402842168203373
-0.176289435889045,0.665147200811261,0.390801951465221
-1.13347071684595,0.584870222531971,-0.41727105054354
-0.622270563480388,-1.04506865255954,0.450792298051894
1.28390016999257,0.65293969845449,-0.236758626118833
1.28979347575465,-0.764839359357118,-0.0220081395405774
1.02788810726764,0.913757146043252,-0.330355308714121
0.932295600791771,-0.585863629595416,0.489673055978251
0.616665492031287,-0.29760977321602,-0.388074066698066
-0.896087118325415,0.138676614958267,-0.491228293155513
0.39064080918779,-1.12047610393759,0.463867425747337
1.49666749943904,-0.0772375694889017,0.0365930695695423
0.70845086687977,-1.21705140255155,0.288698481981546
0.846905089170764,0.460384501257917,-0.498698798487753
1.42740942255666,-0.293472856287651,0.202256949393943
-1.4566171994035,0.325742580881972,0.085729142841381
-1.39945287177423,-0.339597363561805,0.237361543239651
0.733662451292882,1.00324109575515,0.437045533827431
0.259032406787704,-0.824442039819962,0.481198715117172
0.181034113910117,0.947824993025281,0.498770605874181
-1.13111581112533,-0.366014887859756,0.462959629076214
-1.20607972018047,-0.889706957175259,-0.0355435823784377
0.717870992855195,1.23738385362748,-0.25422713149138
0.219451408606837,0.984765990163255,-0.499920397114733
1.20445925087208,-0.800461356493909,-0.225645830192129
0.0781108871170312,-1.44332203146036,-0.227130896503839
0.3823330279194,-0.365805956185609,0.168207871027543
-0.312202001843744,-0.867781113070564,0.493915307659099
-0.745844072418881,0.193735289120079,-0.444267230782848
-0.0143498314706933,-0.499806965754035,-0.00359448822693583
0.0770954918221474,-1.08798358344234,-0.491702541310582
0.827849652604819,-0.816121533182389,0.472859497883073
0.443976127608199,1.41848850650161,0.116049833905141
0.526681190625844,-1.40381965544118,-0.0251429125731366
-0.324205014586331,-0.582934682083642,0.372997777590771
-1.1284126053129,0.692233046242285,0.380972529262973
0.933100959528297,-0.502306875979933,0.49642166835084
-0.469054372377462,0.300895122115114,0.232357843947793
1.2231653413044,0.659908647908773,-0.313108053324532
1.36863637418386,-0.104597690898657,0.333389802454685
0.671904571267022,1.28354288518734,0.220464007828345
-1.36652816057919,-0.490657877355022,0.213882423458615
0.394602313260075,-1.10183483160273,-0.470081099465464
-0.789986605752925,-0.365607086729639,0.482935137897308
-0.525297395122198,0.0608978622455666,-0.16728786342432
0.473189030174244,-0.199286414827402,-0.115158785165228
-0.888410313865211,0.820813778690508,0.453970623704783
0.458787847288976,0.554376345133132,0.41397342104116
0.52273492204112,1.29047326671677,-0.309967621454085
0.234599112137659,-1.48106944532608,-0.0215725223118967
1.33550638871629,0.16825787941666,0.360887483472759
-0.170136837992319,-0.565396688675007,0.286811782766903
-0.346181486001518,0.616046046923127,-0.404902249621816
0.982699826349138,-0.959045387575381,0.332835040370866
0.894093590111536,0.987770799779078,0.373575893485672
0.0397045331521401,0.692023707174626,0.394778811848999
-0.35236978823333,-0.917743531779703,-0.49971313836149
-1.1153772720217,0.257147877846514,-0.478623482421417
0.474388747563236,1.42069086795616,-0.0468440707725271
-1.15781385714637,0.276269771835438,0.462362307312729
0.478302697649096,0.806231618756409,-0.496070077334701
-0.631192846085845,0.518447699725756,0.46523599394795
-0.759630280357357,1.16389784081122,-0.31307066307591
0.597631128211493,0.12641001985852,-0.313951102282031
1.38283048364926,0.575504858832639,0.0467774624467522
1.47636667285962,0.0188600973689673,0.151525613053867
0.449041633605519,0.289540259050238,0.181987782963209
0.67452068839744,-0.0939705415376226,-0.385047147249057
1.09710309432881,0.972819803759073,-0.180475328832002
-1.01185008089269,0.919307909260722,-0.339464565836988
-0.25468161994567,0.535275757516787,0.290117657485769
0.109299522722055,1.47242516443897,0.151559691312934
0.8702447500458,1.22174225593524,-0.00257778921314834
1.09601799393858,-0.780281874250656,-0.36152504504555
-1.06555265681108,-0.727233677972665,0.407260960865601
-0.337816993930751,0.423022340816096,-0.199116282391707
1.36130428208775,0.00205497245648156,0.345627103883183
-0.181095164523255,-1.10287261675631,-0.485963350491056
1.44005695567698,0.360206874590852,-0.123830145920798
-0.950522822923128,0.980290384793385,0.3412386883781
-0.394886383790044,0.761934542162041,0.479466554271078
1.27032006138447,-0.512862723216456,-0.336367175432487
-1.16625459582579,-0.470974269651125,-0.428437259926138
-0.459727126356514,0.674146575511586,-0.464904803404789
-0.001956151652016,0.970741418732874,-0.499143316845513
0.262937843387719,1.03651764316799,-0.49516750257934
-0.857503072306841,0.445030478597581,0.498849973931161
0.390195819217456,0.352642375849979,0.15894652170699
-0.205101339977341,-1.44535726612174,-0.196341273521118
-0.549883369219204,1.07258475146605,-0.455896264120681
0.808199839126492,0.776265867398076,0.485234241864164
-0.230995981975969,1.03985775149729,0.495729977243693
-0.860171656881059,-0.881589911489437,0.443072240587097
-1.04072597377681,-0.509698482004421,-0.474100011387203
-1.00436348278522,-0.657306455267842,-0.45811237085547
1.37136956420363,-0.396652858988857,0.259180150629914
-0.116424401627072,0.487941690168161,0.0404519633994027
-0.326425469498663,1.2258664759512,-0.421738431021381
-0.716794970906439,-0.464286778873171,-0.478216530756349
0.0345128613201119,-1.43048207889028,0.253626898531801
1.03170907521095,0.791103040099902,0.399922779687099
0.972096712875387,-1.127687798668,-0.105038448439388
-0.767342757643538,-0.578383389654376,0.498469394209897
-0.232226784551158,1.26901998920688,-0.407241712178346
1.08137072833681,-0.961458231639491,-0.224064099812331
0.265673155074056,1.01378192459949,-0.497689193570635
1.44059633741799,-0.156613400195311,0.219825412902877
0.269810476850342,1.28267480378386,0.391711080897559
-0.488482163074026,-0.405104003753407,0.341301659854776
-0.601349980682109,-1.3686064764879,-0.0712796210245703
0.0740083908052053,-0.919809701087283,-0.494001440317064
-0.692580926525845,-1.22987520013712,0.284057071681356
0.65679273367949,0.512875361838779,-0.471398875037327
-0.334102872351103,1.395200785624,0.247148957925866
-0.946685718214342,-1.15701856061939,0.0708129008694506
0.30868121506715,-0.772830641128162,0.471001105519955
-1.04183230506278,-0.206061858306707,0.496139223605745
0.244958269229716,-1.11226987262889,-0.480312405523713
0.464369673178031,0.647915400457799,-0.456999093617436
-0.0855672148007725,-1.33319581610927,0.370330978162297
1.40438889234153,0.371335251326828,0.21238198040693
-0.945692693943352,-0.123623805741062,-0.49785529278234
0.184954719938145,-0.513441946258747,0.20891816049268
-1.2439437769832,-0.78296072544801,0.171033022498445
-0.29563779747845,-1.1532242266944,0.462281015472548
-1.11921808227833,0.10850425983584,0.484260653294993
-0.931927395434866,0.744782626883423,0.461259765816923
-0.810863413528659,1.23459823281834,0.149684166661523
1.10653098878084,-1.00643776878602,-0.0649009557421198
1.02061374128306,-0.173358192058722,-0.498757155461514
0.257204634174563,-1.47776810081857,-0.00396719324749731
0.373518809273656,-1.28368462088846,0.369436115677775
0.000320577406761612,0.857337923253087,0.479215555840257
-1.0744675784477,-0.11776802201211,-0.493411400578074
1.46076732118294,0.338067312558169,0.0249569542248102
-0.369946572494439,1.09514509835656,0.475059902653547
0.392157683541578,1.20817946966267,0.420684595228677
0.59106689349571,0.731959614585007,0.49648427758035
-0.710844849698318,0.026988874192682,0.408271020212757
-1.09824215100439,-0.677783647107845,0.406914092045383
-0.607878823138539,-0.206371241097864,-0.349003604928654
0.504717339465735,-0.108322224802809,0.126284343708426
0.272954787009387,1.0054583751184,-0.49824552190772
0.0947331352353301,0.775024880907652,-0.449386642061844
0.662451969473137,0.207222673094493,-0.395511280702518
1.41255321142285,0.118592647962058,-0.275090421734228
0.369308626262009,-1.31708781585934,-0.338615829202035
0.762169413453247,-0.530135854762293,-0.494848418796347
-1.31305229143404,0.516678308724774,0.284671206557629
-0.560368802789864,1.27545551975136,-0.308953020651732
1.20580968533222,0.168135668044125,0.45022706010154
-0.228625816077553,1.21462030447907,-0.440826073443261
-1.35886235922051,0.199331893065057,-0.332519212315191
1.27042821693317,0.159860505779511,-0.41394415256466
0.908862070750572,0.952956733461612,0.386769890377396
-1.38936854404223,-0.551131402849834,-0.0726929172935325
0.508747491607959,0.201588288569857,-0.212132740545497
0.151226890587238,-1.46768633737961,0.154728261719451
-1.28073152838157,-0.469427571413568,0.342734259721537
-0.523376763439973,0.152829817397577,0.207817101474001
-0.125525251173709,-1.45219282902242,0.201482180673767
1.44046095603836,-0.410096594260051,0.0478972605445516
-0.362026844914996,1.33136300261971,0.325304070898741
-0.753018394440235,0.110489337380632,0.439224097657434
0.868053633417478,-1.14598814722052,0.241810029853894
-0.536079776841067,-0.118914627751685,-0.216098486430764
-0.235942275730792,-0.501153842012777,-0.225853640387138
-0.016280744678044,0.517930515463173,0.133624831797939
-1.26153285550235,0.37359342979861,-0.387737719186128
0.209395604391382,-1.38575404843656,0.298009435833391
-1.37779404284359,0.534527577746181,-0.147176158890381
0.757718045918499,-0.488890280551998,-0.490251610147773
-0.0739859683462226,-1.46332832058316,-0.18327927129798
0.0730321069626603,1.03231728948381,0.498780683178874
0.612393637626942,-1.36073765259488,-0.0880248097827608
0.305402068203369,-0.460402730921879,-0.223005554071853
-0.685182507141977,-1.26571429050378,0.238828258429898
1.35121422476648,0.591303828270777,-0.156336118492545
-0.623182103289758,-0.00307679286225077,-0.328654829271482
0.812954573116617,0.831025194106605,0.472843443252578
0.136853744097198,-0.504066786157516,-0.147703799664448
-1.05677449867307,-0.236359440104254,-0.493082360602901
0.594051853181718,1.37139513513091,0.0737517324219793
0.843120327069882,0.793346522794213,-0.474482093519534
-0.414765220917347,-0.287123417688369,-0.0665615217740501
0.234524611833995,1.34121713792803,0.345353687265829
-0.405435116345153,1.0140743237172,-0.491440791200207
0.000790652260636623,1.30452879033636,-0.396562819646331
-1.46351035242995,-0.0643158533766524,-0.183974737739578
-0.227977113192541,1.47239817921561,0.099779337811197
-1.49989106135222,0.0179822389862945,0.00107131603350434
-0.501612593298353,0.0486892841314794,-0.0628833610443081
0.453383438034696,0.269312933933209,0.163068084704042
0.014674603236215,1.46899916112957,-0.173121435797187
1.13543486410718,0.770031120832202,0.334180579898136
0.439537924685581,0.260654353698425,-0.104363342679545
0.216107436653414,-0.843376822935561,0.482972008120938
-0.700613139756324,0.487516899428802,-0.478068650266331
